"count","p"
1,"http://dbpedia.org/property/surfHighwayLogoImage"
1,"http://dbpedia.org/property/period2BorderWidth"
23,"http://dbpedia.org/property/home13no"
29,"http://dbpedia.org/ontology/isPartOf"
241,"http://dbpedia.org/property/wg"
3,"http://dbpedia.org/property/commondraftedyear"
1,"http://dbpedia.org/property/spoiled"
1,"http://dbpedia.org/property/week161Color"
10,"http://dbpedia.org/property/akcfss"
10,"http://dbpedia.org/property/totalArea"
118,"http://dbpedia.org/property/r4LengthF"
20,"http://dbpedia.org/property/pointsAgainst"
1,"http://dbpedia.org/property/unofficialTownFlag"
1,"http://dbpedia.org/property/virjiThumarAltitude"
34,"http://dbpedia.org/property/keySize"
26,"http://dbpedia.org/property/tamil"
1,"http://dbpedia.org/property/currentOnAirTalent"
21,"http://dbpedia.org/property/maidenname"
64,"http://dbpedia.org/property/source1Location"
1,"http://dbpedia.org/property/plaaceofburialLabel"
397,"http://dbpedia.org/property/union"
3,"http://dbpedia.org/property/week75Color"
1,"http://dbpedia.org/property/firstSongPlayed"
2,"http://dbpedia.org/property/westCoords"
1,"http://dbpedia.org/property/assemblyconstituencies"
1,"http://dbpedia.org/property/_percent_3ELocation"
1,"http://dbpedia.org/property/peak20b"
73,"http://dbpedia.org/property/enduranceH"
1,"http://dbpedia.org/property/novRec_percent_C2_percent_B0f"
1536,"http://dbpedia.org/property/horses"
36,"http://dbpedia.org/property/countryAlt"
2,"http://dbpedia.org/property/operationStatus"
232,"http://dbpedia.org/property/epe"
1,"http://dbpedia.org/property/selfReleasedProducer"
9,"http://dbpedia.org/property/politicalstatuslink"
1,"http://dbpedia.org/property/superindendent"
1,"http://dbpedia.org/property/italyCups"
1,"http://dbpedia.org/property/gpiRank"
62,"http://dbpedia.org/property/barPassRate"
1,"http://dbpedia.org/property/kingDateofbirth"
1,"http://dbpedia.org/property/literacyDefinition"
2,"http://dbpedia.org/property/speedAlt"
133,"http://dbpedia.org/ontology/temperature"
1,"http://dbpedia.org/property/comptetition"
21,"http://dbpedia.org/property/planningAgency"
2,"http://dbpedia.org/property/rotationVelocity"
1,"http://dbpedia.org/property/lon10Sec"
1,"http://dbpedia.org/property/graduateInterns"
5,"http://dbpedia.org/property/owners/creators"
2,"http://dbpedia.org/property/majorStores"
8,"http://dbpedia.org/property/primaryColour"
19,"http://dbpedia.org/property/hw"
86,"http://dbpedia.org/property/livery"
1,"http://dbpedia.org/property/giPc"
1,"http://dbpedia.org/property/numberOfSeats"
196,"http://dbpedia.org/property/typeGenusAuthority"
1,"http://dbpedia.org/property/hakchinesename"
125,"http://dbpedia.org/property/transitType"
111,"http://dbpedia.org/property/flash"
1,"http://dbpedia.org/property/viceminister"
1,"http://dbpedia.org/property/firstAperance"
389,"http://dbpedia.org/property/externalLink"
3,"http://dbpedia.org/property/mandalName"
1,"http://dbpedia.org/property/monogram"
23,"http://dbpedia.org/property/seating"
32,"http://dbpedia.org/property/colonelOfTheRegimentLabel"
11,"http://dbpedia.org/property/netProfit"
4,"http://dbpedia.org/property/currencycode"
1,"http://dbpedia.org/property/directorCredits"
17,"http://dbpedia.org/property/visitorBowlAlliance"
155,"http://dbpedia.org/property/attractions"
7,"http://dbpedia.org/property/noofurbantypesettlements"
1,"http://dbpedia.org/property/actionCrew"
7,"http://dbpedia.org/property/novel"
2,"http://dbpedia.org/property/weightkg"
130,"http://dbpedia.org/property/elected"
22,"http://dbpedia.org/property/membershipYear"
25,"http://dbpedia.org/property/motmCountry"
51,"http://dbpedia.org/property/stagekm"
1,"http://dbpedia.org/property/onShow_percent_22fullHouse_percent_22_percent_27jesse_percent_26TheRippers_percent_27FromAlbum"
8,"http://dbpedia.org/property/opt2v"
1,"http://dbpedia.org/property/assis.Head_percent_28academics_percent_29"
1,"http://dbpedia.org/property/supperdivisio"
4,"http://dbpedia.org/property/rusr"
31,"http://dbpedia.org/property/boxingkowins"
1,"http://dbpedia.org/property/opulationAsOf"
1,"http://dbpedia.org/property/accomplices"
1,"http://dbpedia.org/property/_percent_28thePlaceIsVeryBeautifulPlaceType"
59,"http://dbpedia.org/property/served"
8,"http://dbpedia.org/property/imageRoad"
97,"http://dbpedia.org/property/glyph"
10,"http://dbpedia.org/property/sbkTotalPoints"
20,"http://dbpedia.org/property/zugbremse"
1,"http://dbpedia.org/property/slogon"
3,"http://dbpedia.org/property/coverageArea"
1,"http://dbpedia.org/property/defMvp"
308,"http://dbpedia.org/property/areafirst"
1,"http://dbpedia.org/property/selected"
186,"http://dbpedia.org/property/mfff"
1,"http://dbpedia.org/property/associateRector"
6,"http://dbpedia.org/property/_2rpScore"
1,"http://dbpedia.org/property/bank"
6,"http://dbpedia.org/property/disappeared"
15,"http://dbpedia.org/property/int.Year"
13,"http://dbpedia.org/property/widthRight"
2,"http://dbpedia.org/property/alternativeCover"
6,"http://dbpedia.org/property/yearsvisited"
18,"http://dbpedia.org/property/comp1Result"
1,"http://dbpedia.org/property/week2025Color"
1,"http://dbpedia.org/property/eastAsianCupApps"
7,"http://dbpedia.org/ontology/aircraftHelicopterAttack"
9,"http://dbpedia.org/property/sachoolnumber"
1,"http://dbpedia.org/property/othersFgc"
1,"http://dbpedia.org/property/vehicleName"
1,"http://dbpedia.org/property/backlight"
1,"http://dbpedia.org/property/moo"
4,"http://dbpedia.org/property/genusAuthor"
2,"http://dbpedia.org/property/softOpeningDate"
79,"http://dbpedia.org/property/laurenceolivierawards"
42,"http://dbpedia.org/property/governorname"
2,"http://dbpedia.org/property/attendace"
383,"http://dbpedia.org/property/conductor"
1,"http://dbpedia.org/property/_percent_27_percent_27_percent_27Founded"
12,"http://dbpedia.org/property/transportation"
27,"http://dbpedia.org/property/percentwater"
2,"http://dbpedia.org/property/formerSpouse"
11,"http://dbpedia.org/property/districtname"
103,"http://dbpedia.org/property/consecratedDate"
1,"http://dbpedia.org/property/motto_percent_28s_percent_29"
2,"http://dbpedia.org/property/note14At"
545,"http://dbpedia.org/property/foundedBy"
1,"http://dbpedia.org/property/securityForce"
4,"http://dbpedia.org/property/churchWarden"
9,"http://dbpedia.org/property/imageMapSize"
1,"http://dbpedia.org/property/imageLegende"
1,"http://dbpedia.org/property/habeeb_percent_5DPhone"
1,"http://dbpedia.org/property/aPattern"
1,"http://dbpedia.org/property/whlDraftYear"
1,"http://dbpedia.org/property/colllege"
36,"http://dbpedia.org/property/tennishofid"
1,"http://dbpedia.org/property/year11end"
1,"http://dbpedia.org/property/channeltype"
16,"http://dbpedia.org/property/filmIndustry"
1,"http://dbpedia.org/property/americanReleaseDate"
1,"http://dbpedia.org/property/classroomsize"
860,"http://dbpedia.org/ontology/membership"
174,"http://dbpedia.org/property/administrativeCenter"
1,"http://dbpedia.org/property/transmissionTypeFinalDrive"
47,"http://dbpedia.org/property/publicationType"
2,"http://dbpedia.org/property/rearcylindersize"
1,"http://dbpedia.org/property/rgs2n"
9,"http://dbpedia.org/property/beforeColor"
1,"http://dbpedia.org/property/ancientName"
4,"http://dbpedia.org/property/postr_percent_C3_percent_B8roshamar"
4,"http://dbpedia.org/property/rallele2a"
2,"http://dbpedia.org/property/established2Label"
1,"http://dbpedia.org/property/zentendo"
10,"http://dbpedia.org/property/otherDivChamps"
101,"http://dbpedia.org/property/_2year"
3,"http://dbpedia.org/property/codProvincia"
3,"http://dbpedia.org/property/week35Color"
1,"http://dbpedia.org/property/greatestHit"
2,"http://dbpedia.org/property/indoortrack"
1,"http://dbpedia.org/property/countryClaimCapitalCity"
11,"http://dbpedia.org/property/cposition"
23,"http://dbpedia.org/property/koName"
1,"http://dbpedia.org/property/forstArea"
1,"http://dbpedia.org/property/webSait"
1,"http://dbpedia.org/property/productPage"
1,"http://dbpedia.org/property/collegeCareerStart"
2,"http://dbpedia.org/property/rd3Team11Goals"
1,"http://dbpedia.org/property/dayOfMemorial"
43,"http://dbpedia.org/property/videoDirector"
43,"http://dbpedia.org/property/shipWhereLost"
42,"http://dbpedia.org/property/unarmedskills"
1,"http://dbpedia.org/property/visit"
1424,"http://dbpedia.org/property/loadedWeightMain"
1,"http://dbpedia.org/property/palbee"
1,"http://dbpedia.org/property/cellPhones"
1,"http://dbpedia.org/property/youthPastor"
90,"http://dbpedia.org/property/shareSource"
15,"http://dbpedia.org/property/elChallenge"
1201,"http://dbpedia.org/ontology/floorArea"
1,"http://dbpedia.org/property/logos"
1,"http://dbpedia.org/property/feuEacColors"
1,"http://dbpedia.org/property/generalStudiesConsultant"
3,"http://dbpedia.org/property/coachyeardstart"
10,"http://dbpedia.org/property/guestStars"
1,"http://dbpedia.org/property/performanceShow"
924,"http://dbpedia.org/ontology/AutomobileEngine/powerOutput"
608,"http://dbpedia.org/ontology/campus"
162,"http://dbpedia.org/property/heightIn"
53,"http://dbpedia.org/property/lowestElevationImperial"
1,"http://dbpedia.org/property/numberOfSirens"
1,"http://dbpedia.org/property/loaded"
16,"http://dbpedia.org/property/teamnat"
3,"http://dbpedia.org/property/schoolHours"
1,"http://dbpedia.org/property/bohsAreWellBetterImage"
8,"http://dbpedia.org/property/process"
248,"http://dbpedia.org/property/nowAt"
3,"http://dbpedia.org/ontology/port2DockingDate"
1,"http://dbpedia.org/property/patrona"
2,"http://dbpedia.org/property/popularVoteForElectoralDistricts"
1,"http://dbpedia.org/property/imageBankaustrialogo.pngCompanyType"
2,"http://dbpedia.org/property/spouse/partner"
19,"http://dbpedia.org/property/glaMember"
266,"http://dbpedia.org/property/closedDate"
27,"http://dbpedia.org/property/homeClub"
1,"http://dbpedia.org/property/gameOracle"
1,"http://dbpedia.org/property/headOfCoaching"
1,"http://dbpedia.org/property/wiTusa"
1,"http://dbpedia.org/property/artworkDesign"
19,"http://dbpedia.org/property/bowlEnd"
3,"http://dbpedia.org/property/yearsOrTittleholder"
35,"http://dbpedia.org/property/profit"
13,"http://dbpedia.org/property/governmentLatM"
284,"http://dbpedia.org/property/hof"
106,"http://dbpedia.org/property/constructors"
61,"http://dbpedia.org/property/dateOfCurrentRanking"
1,"http://dbpedia.org/property/occasion"
1,"http://dbpedia.org/property/imagCapt"
252,"http://dbpedia.org/property/climbRateMs"
1,"http://dbpedia.org/property/chlDraftTeam"
1,"http://dbpedia.org/property/upperGrade"
1,"http://dbpedia.org/property/bremsbauart"
21,"http://dbpedia.org/property/maritalStatus"
1272,"http://dbpedia.org/property/section"
3640,"http://dbpedia.org/property/hanja"
2,"http://dbpedia.org/property/rink1SeatingCapacity"
1,"http://dbpedia.org/property/undergraduateTuition_percent_28fullTimeEnteringFall2008_percent_29"
433,"http://dbpedia.org/property/staticImageName"
5,"http://dbpedia.org/property/program"
12,"http://dbpedia.org/property/maximumRange"
8,"http://dbpedia.org/property/popRef"
3,"http://dbpedia.org/property/russellCup"
56,"http://dbpedia.org/property/launchPad"
2,"http://dbpedia.org/property/coatlink"
1,"http://dbpedia.org/property/genreHttp//en.wikipedia.org/w/index.php_percent_3Ftitle"
9,"http://dbpedia.org/property/duties"
1,"http://dbpedia.org/property/placeOfBuried"
3198,"http://dbpedia.org/property/postcodeDistrict"
541,"http://dbpedia.org/property/week"
2,"http://dbpedia.org/property/telescope11Type"
1,"http://dbpedia.org/property/rankImage"
2,"http://dbpedia.org/property/billedHeight"
3,"http://dbpedia.org/property/overlay9left"
35,"http://dbpedia.org/property/releaseVersion"
7,"http://dbpedia.org/property/additionalNames"
44,"http://dbpedia.org/property/houseType"
1,"http://dbpedia.org/property/assistantToTheDean"
2,"http://dbpedia.org/property/_3a"
1,"http://dbpedia.org/property/serviceareaTtextcolor"
1,"http://dbpedia.org/property/ob.roz.p_percent_C5_percent_AFs"
1,"http://dbpedia.org/property/recommendSpecifications"
3,"http://dbpedia.org/property/stationStruct"
460,"http://dbpedia.org/property/nextcomp"
10,"http://dbpedia.org/property/finalsScore"
2,"http://dbpedia.org/property/week1818Color"
1,"http://dbpedia.org/property/sportsLabel"
7,"http://dbpedia.org/property/hsGenlocEnd"
1,"http://dbpedia.org/property/cableServices"
1,"http://dbpedia.org/property/hm46Stat"
4,"http://dbpedia.org/property/formerResidence"
646,"http://dbpedia.org/property/episodeNo"
1,"http://dbpedia.org/property/adoptiveDaughters"
1,"http://dbpedia.org/property/conventionalName"
7,"http://dbpedia.org/property/peerReviewed"
1,"http://dbpedia.org/property/reparto"
21,"http://dbpedia.org/property/coasters"
3,"http://dbpedia.org/property/corpo"
1,"http://dbpedia.org/property/labelt"
8,"http://dbpedia.org/property/mapimage2size"
2,"http://dbpedia.org/property/personalitystudyInventory"
11,"http://dbpedia.org/property/cards"
3,"http://dbpedia.org/property/maxRangeMain"
15,"http://dbpedia.org/property/living"
1,"http://dbpedia.org/property/countryOfIssue"
1,"http://dbpedia.org/property/comeOnLads...getStuckInMapImage"
18,"http://dbpedia.org/property/countySeat"
23,"http://dbpedia.org/property/bballhof"
1,"http://dbpedia.org/property/formerTitles"
5,"http://dbpedia.org/property/starringSeasonOne"
3,"http://dbpedia.org/property/lowerSpanIn"
1,"http://dbpedia.org/property/bullName"
12,"http://dbpedia.org/property/adoptivemother"
1,"http://dbpedia.org/property/formerTerminus"
1374,"http://dbpedia.org/ontology/capacity"
1288,"http://dbpedia.org/property/movement"
45,"http://dbpedia.org/property/gears"
26,"http://dbpedia.org/property/incomplete"
1,"http://dbpedia.org/property/wrestlingrevealed"
1,"http://dbpedia.org/property/squads/rescues"
973,"http://dbpedia.org/property/rd5Team"
13,"http://dbpedia.org/property/pdf"
1,"http://dbpedia.org/property/positionStatement"
4,"http://dbpedia.org/property/teamColos"
1,"http://dbpedia.org/property/stepGrandfathers"
58,"http://dbpedia.org/ontology/sourceConfluenceElevation"
149,"http://dbpedia.org/property/bigloss"
1,"http://dbpedia.org/property/bootlegAlias"
28,"http://dbpedia.org/property/dispersion"
1,"http://dbpedia.org/property/previouslyKnownAs"
12,"http://dbpedia.org/property/legalAu"
22,"http://dbpedia.org/property/numberOfRestaurants"
1,"http://dbpedia.org/property/conferenceRooms"
5,"http://dbpedia.org/ontology/managementPosition"
1,"http://dbpedia.org/property/totalyears"
1,"http://dbpedia.org/property/hocochair"
36,"http://dbpedia.org/property/postEnd"
4,"http://dbpedia.org/property/poll2Date"
19,"http://dbpedia.org/property/fov"
1,"http://dbpedia.org/property/jaJaRomaji"
1,"http://dbpedia.org/property/recordSpeedKmh"
1,"http://dbpedia.org/property/rd2Team14Goals"
5,"http://dbpedia.org/property/finalDrive"
88,"http://dbpedia.org/property/signatureWine"
4,"http://dbpedia.org/property/peoplesn"
23,"http://dbpedia.org/property/broadcast"
4,"http://dbpedia.org/property/betriebsaufnahme"
1,"http://dbpedia.org/property/nes"
175,"http://dbpedia.org/property/popdate"
2,"http://dbpedia.org/property/runtime_percent_28onDzmm_percent_29"
433,"http://dbpedia.org/property/sourceElevationImperial"
4,"http://dbpedia.org/property/italy"
28,"http://dbpedia.org/property/regionyear"
30,"http://dbpedia.org/property/majorstops"
9,"http://dbpedia.org/property/tz1where"
5,"http://dbpedia.org/property/screendoors"
157,"http://dbpedia.org/property/goldenhorseawards"
1,"http://dbpedia.org/property/stat32value"
2,"http://dbpedia.org/property/cupLosses"
64,"http://dbpedia.org/property/abbr"
1,"http://dbpedia.org/property/smsCode"
355,"http://dbpedia.org/property/aprLo_percent_C2_percent_B0c"
3,"http://dbpedia.org/property/myspacePage"
1,"http://dbpedia.org/property/mtrmap"
153,"http://dbpedia.org/property/totalCupRaces"
330,"http://dbpedia.org/property/bowling"
1,"http://dbpedia.org/property/numberOfDiscs"
38,"http://dbpedia.org/property/primaryLanguages"
10,"http://dbpedia.org/property/nomLine"
6,"http://dbpedia.org/property/_1v2a"
4,"http://dbpedia.org/property/cb"
4,"http://dbpedia.org/property/measureispenis"
364,"http://dbpedia.org/property/divisionPlace"
113,"http://dbpedia.org/property/enrolled"
1,"http://dbpedia.org/property/tractivecapacity"
170,"http://dbpedia.org/property/lonMin"
246,"http://dbpedia.org/property/formerchoreographer"
9,"http://dbpedia.org/property/week1dropped"
34,"http://dbpedia.org/property/lastPosition"
1,"http://dbpedia.org/property/inflightMagazine"
2,"http://dbpedia.org/property/emri"
3,"http://dbpedia.org/property/canada"
194,"http://dbpedia.org/property/dotX"
31,"http://dbpedia.org/property/rd2t8Loc"
908,"http://dbpedia.org/property/prior"
1,"http://dbpedia.org/property/thatWeKnowOfName"
2,"http://dbpedia.org/property/clothingSize"
6104,"http://dbpedia.org/property/populationDemonym"
7,"http://dbpedia.org/property/rd2Score07firstleg"
1,"http://dbpedia.org/property/streek"
135,"http://dbpedia.org/property/umpire"
7,"http://dbpedia.org/property/buddhist"
2,"http://dbpedia.org/property/subd"
1,"http://dbpedia.org/property/clearanceBelowDeck"
4,"http://dbpedia.org/property/chairOfGovernors"
441,"http://dbpedia.org/property/career"
5,"http://dbpedia.org/property/creativeHead"
1,"http://dbpedia.org/property/owner/GeneralManager"
