"count","p"
2,"http://dbpedia.org/property/rd3Score1c"
274,"http://dbpedia.org/property/al"
1,"http://dbpedia.org/property/peerReview"
1,"http://dbpedia.org/property/teamRector"
25,"http://dbpedia.org/property/withinMunicipality"
2759,"http://dbpedia.org/property/relatives"
5,"http://dbpedia.org/property/actualDate"
5079,"http://dbpedia.org/property/stra_percent_C3_percent_9Fe"
4,"http://dbpedia.org/property/economicRegion"
15636,"http://dbpedia.org/ontology/religion"
1,"http://dbpedia.org/property/lastMention"
1,"http://dbpedia.org/property/campSites"
1,"http://dbpedia.org/property/goldenbellawards"
1,"http://dbpedia.org/property/frMetropole"
5,"http://dbpedia.org/property/magazinetype"
8,"http://dbpedia.org/property/victim"
117,"http://dbpedia.org/property/baseStoreys"
40,"http://dbpedia.org/property/siteName"
1,"http://dbpedia.org/property/_percent_23Caption"
1,"http://dbpedia.org/property/bankruptcy"
11,"http://dbpedia.org/property/week1421Color"
1,"http://dbpedia.org/property/diameterMm"
2,"http://dbpedia.org/property/foundationDay"
4,"http://dbpedia.org/property/indi1y"
18,"http://dbpedia.org/ontology/connotation"
28,"http://dbpedia.org/property/nameSerc"
1,"http://dbpedia.org/property/sharePrice"
1203,"http://dbpedia.org/property/dstOffset"
48,"http://dbpedia.org/property/twin1Country"
29,"http://dbpedia.org/property/rolbStarter"
344,"http://dbpedia.org/property/bmonth"
199,"http://dbpedia.org/property/nom"
8,"http://dbpedia.org/ontology/component"
1,"http://dbpedia.org/property/ageRating"
749,"http://dbpedia.org/ontology/philosophicalSchool"
16,"http://dbpedia.org/property/son"
15,"http://dbpedia.org/property/sourceConfluenceCountry"
2251,"http://dbpedia.org/property/spanFt"
1,"http://dbpedia.org/property/headPhotographer"
1,"http://dbpedia.org/property/canLeadTo"
122021,"http://dbpedia.org/property/populationAsOf"
1,"http://dbpedia.org/property/pianist"
3,"http://dbpedia.org/property/lastDvd"
1,"http://dbpedia.org/property/tapere"
5131,"http://dbpedia.org/property/characterName"
3,"http://dbpedia.org/property/road4Comment"
36,"http://dbpedia.org/property/mcap"
2,"http://dbpedia.org/property/ageAtDeath"
11,"http://dbpedia.org/property/away9no"
8,"http://dbpedia.org/property/rodaliesDeBarcelona"
82,"http://dbpedia.org/property/mrja"
9,"http://dbpedia.org/property/motors"
175,"http://dbpedia.org/property/hm4Exit"
430,"http://dbpedia.org/property/hPatternS"
11,"http://dbpedia.org/property/instrument4Characteristics"
34,"http://dbpedia.org/property/highwayPatrolUnit"
2,"http://dbpedia.org/property/mediaStyle"
1,"http://dbpedia.org/property/cardinalPrincipals"
1,"http://dbpedia.org/property/directorOfNavalScience"
1,"http://dbpedia.org/property/portraitArtist"
2,"http://dbpedia.org/property/hm53Enter"
1,"http://dbpedia.org/property/ignitionSource"
1,"http://dbpedia.org/property/orioles"
137250,"http://dbpedia.org/property/genus"
3,"http://dbpedia.org/property/numRuralLocalityDivs"
1,"http://dbpedia.org/property/rotor"
347,"http://dbpedia.org/property/cancode"
41,"http://dbpedia.org/property/p3destname"
3,"http://dbpedia.org/property/week94Color"
1,"http://dbpedia.org/property/radioActor"
1,"http://dbpedia.org/property/footballManager"
1,"http://dbpedia.org/property/ph.dMaster"
1,"http://dbpedia.org/property/mlo"
1,"http://dbpedia.org/property/chartSuccess"
4,"http://dbpedia.org/property/turnoutneeded"
9,"http://dbpedia.org/property/coachwin_percent_25"
1,"http://dbpedia.org/property/englishTranslation"
1,"http://dbpedia.org/property/yearOfChallengeRelease"
1,"http://dbpedia.org/property/thisCompilation"
25320,"http://dbpedia.org/property/termEnd"
14432,"http://dbpedia.org/ontology/pages"
1,"http://dbpedia.org/property/prop1text"
4,"http://dbpedia.org/property/carriageway10Type"
1,"http://dbpedia.org/property/ottScore1Agg"
1,"http://dbpedia.org/property/totalOccupiedHomes"
1,"http://dbpedia.org/property/physios"
1,"http://dbpedia.org/property/nocontest"
233,"http://dbpedia.org/property/rI"
337,"http://dbpedia.org/property/provElectionFirst"
1,"http://dbpedia.org/property/_1966Location"
12,"http://dbpedia.org/property/sitzpl_percent_C3_percent_A4tze"
1,"http://dbpedia.org/property/slowMarch"
14,"http://dbpedia.org/property/meansOfMartyrdom"
6,"http://dbpedia.org/property/oneorgan"
74,"http://dbpedia.org/property/admittancedate"
1,"http://dbpedia.org/property/markaz"
18,"http://dbpedia.org/property/majorCities"
78,"http://dbpedia.org/property/partialdates"
19,"http://dbpedia.org/property/allTeamNames"
1,"http://dbpedia.org/property/quarterMile"
122,"http://dbpedia.org/property/ann"
15,"http://dbpedia.org/property/conference3Wins"
13,"http://dbpedia.org/property/writeUp"
4,"http://dbpedia.org/property/watchAtSeaTime"
89,"http://dbpedia.org/property/broadFt"
1,"http://dbpedia.org/property/minBoatDraft"
14,"http://dbpedia.org/property/championsynchro"
1,"http://dbpedia.org/property/onmDs"
894,"http://dbpedia.org/property/thirdDriver"
2,"http://dbpedia.org/property/altStage1athrust"
1,"http://dbpedia.org/property/copresidentsLabel"
1,"http://dbpedia.org/property/availibility"
1,"http://dbpedia.org/property/dirFieldOps"
1,"http://dbpedia.org/property/alWriting"
6,"http://dbpedia.org/property/electrifiedDate"
38,"http://dbpedia.org/property/awayTotal"
5,"http://dbpedia.org/property/egg"
7,"http://dbpedia.org/property/game7Seed"
42,"http://dbpedia.org/property/picCaption"
1,"http://dbpedia.org/property/morningShow"
1,"http://dbpedia.org/property/telefon"
4,"http://dbpedia.org/property/reactionAMinorFowardProduct_percent_28s_percent_29"
1,"http://dbpedia.org/property/overallChampion"
3,"http://dbpedia.org/property/stagename"
1,"http://dbpedia.org/property/develpedFrom"
1,"http://dbpedia.org/property/mobServ"
4554,"http://dbpedia.org/property/garrison"
26,"http://dbpedia.org/property/parliamentMembers"
29,"http://dbpedia.org/property/team4bAbbrev"
1,"http://dbpedia.org/property/triebraddurchmesser"
42,"http://dbpedia.org/property/ball"
17,"http://dbpedia.org/property/floorheight"
397,"http://dbpedia.org/property/ruClubupdate"
2,"http://dbpedia.org/property/child8agency"
1,"http://dbpedia.org/property/yrs.OfSeries"
351,"http://dbpedia.org/property/axis"
13,"http://dbpedia.org/property/apps"
23,"http://dbpedia.org/property/noPlayoffs"
1,"http://dbpedia.org/property/gamerankings"
3,"http://dbpedia.org/property/rlCurrentclub"
4,"http://dbpedia.org/property/col4width"
1,"http://dbpedia.org/property/headOfBurwood"
12,"http://dbpedia.org/property/sourceConfluenceElevation"
4,"http://dbpedia.org/property/kerbWeight"
1,"http://dbpedia.org/property/ruYear9end"
140,"http://dbpedia.org/property/conftitles"
34,"http://dbpedia.org/property/dischargeMaxNote"
1081,"http://dbpedia.org/property/following"
2,"http://dbpedia.org/property/referencesLink"
1,"http://dbpedia.org/property/townPopulation"
18,"http://dbpedia.org/property/rof"
20,"http://dbpedia.org/property/sepChill"
1,"http://dbpedia.org/property/averageHeight"
4,"http://dbpedia.org/property/portalicon"
3,"http://dbpedia.org/property/longPeri"
1,"http://dbpedia.org/property/composr"
1,"http://dbpedia.org/property/nandhiAwards"
2,"http://dbpedia.org/property/hm35Stat"
988,"http://dbpedia.org/property/dedication"
27,"http://dbpedia.org/property/cardiffDistance"
1,"http://dbpedia.org/property/marked"
1,"http://dbpedia.org/property/discountRate"
1,"http://dbpedia.org/property/fieboxarea"
113,"http://dbpedia.org/property/aprSnowInch"
1,"http://dbpedia.org/property/lonDi"
204,"http://dbpedia.org/property/mouthDistrict"
3,"http://dbpedia.org/property/populationCounty"
6,"http://dbpedia.org/property/seasonChamp3Name"
73,"http://dbpedia.org/property/sourceConfluenceLatNs"
21,"http://dbpedia.org/property/wtaTier"
5,"http://dbpedia.org/property/enteredoffice"
1,"http://dbpedia.org/property/overlay27top"
1,"http://dbpedia.org/property/cinematogaphy"
520538,"http://www.w3.org/2003/01/geo/wgs84_pos#long"
1448,"http://dbpedia.org/property/colong"
58,"http://dbpedia.org/property/firsttestyear"
1,"http://dbpedia.org/property/productionAssistants"
11,"http://dbpedia.org/property/mcounty"
1458,"http://dbpedia.org/property/currentCommander"
1,"http://dbpedia.org/property/europeanChampionshipApps"
38,"http://dbpedia.org/property/registrationPlate"
2,"http://dbpedia.org/property/rd1hours"
9,"http://dbpedia.org/property/viceRector"
1,"http://dbpedia.org/property/nextHost"
9,"http://dbpedia.org/property/mlbSchoolname"
2,"http://dbpedia.org/property/newspage"
1,"http://dbpedia.org/property/genderOfPopulation"
786,"http://dbpedia.org/property/textColor"
1,"http://dbpedia.org/property/clareJaynes_percent_28novel_percent_29Starring"
24322,"http://dbpedia.org/property/developer"
10,"http://dbpedia.org/property/catchphrases"
16,"http://dbpedia.org/property/sammelwerk"
12,"http://dbpedia.org/property/homeman"
1055,"http://dbpedia.org/property/citation"
2,"http://dbpedia.org/property/gene6var"
3,"http://dbpedia.org/property/week1824Color"
1,"http://dbpedia.org/property/rokOrig"
114,"http://dbpedia.org/property/merged"
2,"http://dbpedia.org/property/single5Date"
34,"http://dbpedia.org/property/englishdate"
1,"http://dbpedia.org/property/ignSsat"
10,"http://dbpedia.org/property/week1210Color"
3,"http://dbpedia.org/property/infoS"
1,"http://dbpedia.org/property/collageGraduated"
1,"http://dbpedia.org/property/directorOfCommunications"
1,"http://dbpedia.org/property/salinitySg"
12102,"http://dbpedia.org/property/lastAired"
11,"http://dbpedia.org/property/maximumCredit"
499,"http://dbpedia.org/property/police"
9,"http://dbpedia.org/property/ivorw"
1,"http://dbpedia.org/property/outstandingLoanBalance"
5,"http://dbpedia.org/property/p1anotes"
12,"http://dbpedia.org/property/week9date"
218,"http://dbpedia.org/property/mostRuns"
59,"http://dbpedia.org/property/operationArea"
2,"http://dbpedia.org/property/tractiveEffort"
52,"http://dbpedia.org/property/chiefJustice"
402,"http://dbpedia.org/property/demoCd"
60,"http://dbpedia.org/property/nextTournament"
1327,"http://dbpedia.org/property/numTeams"
44,"http://dbpedia.org/property/completeBiblePublished"
3,"http://dbpedia.org/property/coverQuote"
6,"http://dbpedia.org/property/constructionStarted"
2,"http://dbpedia.org/property/nationalRegister"
1647,"http://dbpedia.org/property/stateSenate"
10,"http://dbpedia.org/property/missUniverseChile"
1,"http://dbpedia.org/property/medlineplusEmedicinesubj"
1,"http://dbpedia.org/property/distinguishedMembers"
1,"http://dbpedia.org/property/mouthLong"
2,"http://dbpedia.org/property/skinColour"
3,"http://dbpedia.org/property/chaptersClosed"
1,"http://dbpedia.org/property/note3NudgeRight"
15,"http://dbpedia.org/property/worldsM"
270,"http://dbpedia.org/property/colorText"
1,"http://dbpedia.org/property/chiefProducer"
16,"http://dbpedia.org/property/continentalChampionshipsBest"
156,"http://dbpedia.org/property/fullforward"
1,"http://dbpedia.org/property/officialTownFlag"
5,"http://dbpedia.org/property/othrtitles"
850,"http://dbpedia.org/property/fastTeam"
2,"http://dbpedia.org/property/_percent_3EImdbId"
1,"http://dbpedia.org/property/analogAudioInput"
3,"http://dbpedia.org/property/nationvariant"
12,"http://dbpedia.org/property/peri"
1,"http://dbpedia.org/property/qFactor"
2,"http://dbpedia.org/property/extraCaption"
67,"http://dbpedia.org/property/magic"
1,"http://dbpedia.org/property/engvoices"
41,"http://dbpedia.org/property/tkw"
232,"http://dbpedia.org/property/angle"
133,"http://dbpedia.org/property/highestM"
1,"http://dbpedia.org/property/thaw"
2,"http://dbpedia.org/property/buiddate"
2,"http://dbpedia.org/property/productsSoftware"
1,"http://dbpedia.org/property/parentsSiblings"
4,"http://dbpedia.org/property/scriptwriter"
253,"http://dbpedia.org/property/sailType"
1,"http://dbpedia.org/property/estPop"
31,"http://dbpedia.org/property/directoryStruct"
927,"http://dbpedia.org/property/construction"
1,"http://dbpedia.org/property/demolished_percent_28oldBuilding_percent_29"
4,"http://dbpedia.org/property/admCtrName"
1,"http://dbpedia.org/property/racing"
509,"http://dbpedia.org/property/yearPrecipInch"
11,"http://dbpedia.org/property/spacedtype"
79,"http://dbpedia.org/property/officiallang"
1,"http://dbpedia.org/property/daneCode"
78,"http://dbpedia.org/property/poleRider250Country"
2,"http://dbpedia.org/property/tireSize"
11,"http://dbpedia.org/property/week1220Color"
2,"http://dbpedia.org/property/maxSppedMore"
69,"http://dbpedia.org/property/teamsfinish"
1,"http://dbpedia.org/property/peychaudsBitters"
39,"http://dbpedia.org/property/divername"
8,"http://dbpedia.org/property/patternPants"
90,"http://dbpedia.org/property/politics"
3,"http://dbpedia.org/property/doctoralSupervisor"
1,"http://dbpedia.org/property/focalplain"
2,"http://dbpedia.org/property/patternsL"
3472,"http://dbpedia.org/property/areaRound"
381,"http://dbpedia.org/property/nativenameR"
27,"http://dbpedia.org/property/bond"
26,"http://dbpedia.org/property/clubhouseimage"
1,"http://dbpedia.org/property/idade"
35,"http://dbpedia.org/property/billNumber"
1,"http://dbpedia.org/property/chiefExecutiveDirector"
3,"http://dbpedia.org/property/pattern2a"
2,"http://dbpedia.org/property/chartbWidth"
12,"http://dbpedia.org/property/week414Color"
9,"http://dbpedia.org/property/decBM"
1,"http://dbpedia.org/property/geographies"
115,"http://dbpedia.org/property/escalators"
3,"http://dbpedia.org/property/maplabel"
1,"http://dbpedia.org/property/runnersupyears"
26,"http://dbpedia.org/property/divno"
77,"http://dbpedia.org/property/nflchampion"
1,"http://dbpedia.org/property/waterRideThrilRides"
29,"http://dbpedia.org/property/sbkLastSeason"
1591,"http://dbpedia.org/property/leaderType"
2,"http://dbpedia.org/property/luminosityA"
624,"http://dbpedia.org/property/currentSeries"
9,"http://dbpedia.org/property/klpgawins"
1,"http://dbpedia.org/property/tributeBand"
6,"http://dbpedia.org/property/inauguraci_percent_C3_percent_B3"
5,"http://dbpedia.org/property/ross"
1,"http://dbpedia.org/property/exectutiveVicePresident/generalManager"
1,"http://dbpedia.org/property/shipDiscoveredBy"
185,"http://dbpedia.org/property/deleted"
1,"http://dbpedia.org/property/map2Locator"
31,"http://dbpedia.org/property/deployed"
1,"http://dbpedia.org/property/_2optionlink"
2,"http://dbpedia.org/property/note5NudgeUp"
1,"http://dbpedia.org/property/peak1g"
2,"http://dbpedia.org/property/southOperator"
2,"http://dbpedia.org/property/manOfTheMatch"
1,"http://dbpedia.org/property/wnptLogoUsedIn2000AndPresentStationSlogan"
2,"http://dbpedia.org/property/poll2Party"
152,"http://dbpedia.org/property/photoWidth"
27,"http://dbpedia.org/property/preceededBy"
1,"http://dbpedia.org/property/uefaClubCompetitionHonours"
3,"http://dbpedia.org/property/yearBegin"
2,"http://dbpedia.org/property/buildingPrincipal"
1,"http://dbpedia.org/property/functions"
1,"http://dbpedia.org/property/rye"
29,"http://dbpedia.org/property/amlosses"
2,"http://dbpedia.org/property/adoptiveUncles"
390,"http://dbpedia.org/property/retiredate"
1,"http://dbpedia.org/property/assMan"
1,"http://dbpedia.org/property/locationalStatus"
1,"http://dbpedia.org/property/rd1Team45Goals"
571,"http://dbpedia.org/property/ind6avg"
1,"http://dbpedia.org/property/pin31Name"
1,"http://dbpedia.org/property/reactionBMajorProduct2Image"
367,"http://dbpedia.org/property/nolinkindex"
59,"http://dbpedia.org/property/philosophy"
21,"http://dbpedia.org/property/koordinateL_percent_C3_percent_A4ngensekunde"
2,"http://dbpedia.org/property/recentMonthEnd"
1,"http://dbpedia.org/property/populationDenstyRank"
1,"http://dbpedia.org/property/assistantPrincials"
435,"http://dbpedia.org/property/local"
920,"http://dbpedia.org/property/istat"
5,"http://dbpedia.org/property/operatingEmptyAlt"
311,"http://dbpedia.org/property/decRecLo_percent_C2_percent_B0f"
2,"http://dbpedia.org/property/primarycolor"
1410,"http://dbpedia.org/property/gemeinderat"
10,"http://dbpedia.org/property/qf1Score"
198,"http://dbpedia.org/property/scoutStars"
77,"http://dbpedia.org/property/nameforarea"
1,"http://dbpedia.org/property/cameoAppearances"
1,"http://dbpedia.org/property/fromHim/herNarrated"
22,"http://dbpedia.org/property/citymanager"
62,"http://dbpedia.org/ontology/rocket"
2,"http://dbpedia.org/property/b_percent_C3_percent_B6lge"
21,"http://dbpedia.org/property/displayType"
1,"http://dbpedia.org/property/deity"
1,"http://dbpedia.org/property/stateAffiliation"
19,"http://dbpedia.org/property/englishMotto"
29,"http://dbpedia.org/property/coupling"
1,"http://dbpedia.org/property/reviewsEditor"
1,"http://dbpedia.org/property/altMoyenne"
490,"http://dbpedia.org/property/imageBlankEmblem"
710,"http://dbpedia.org/ontology/voice"
100,"http://dbpedia.org/property/capitalLongD"
1,"http://dbpedia.org/property/co_percent_C3_percent_B6rdinaten"
20171,"http://dbpedia.org/property/birthName"
1,"http://dbpedia.org/property/subDivisions"
5,"http://dbpedia.org/property/ordinal5Sp"
1,"http://dbpedia.org/property/sorttitle"
1,"http://dbpedia.org/property/catholicose/maphriyono"
1,"http://dbpedia.org/property/publicyear"
1,"http://dbpedia.org/property/http//www.fifa.com/tournaments/archive/tournament"
1,"http://dbpedia.org/property/backupHelmsman"
1,"http://dbpedia.org/property/thirdPlace"
