"count","p"
1,"http://dbpedia.org/property/s4panIn"
1,"http://dbpedia.org/property/transportationCoordinator"
1,"http://dbpedia.org/property/winningpercent"
1,"http://dbpedia.org/property/copter"
8,"http://dbpedia.org/property/creativeConsultant"
12,"http://dbpedia.org/property/heightRestriction"
8,"http://dbpedia.org/property/mini"
1,"http://dbpedia.org/property/tpba"
16,"http://dbpedia.org/property/interests"
58,"http://dbpedia.org/ontology/sourceConfluenceElevation"
1,"http://dbpedia.org/property/headWriter/StoryEditor"
12,"http://dbpedia.org/property/neigungLuft"
7,"http://dbpedia.org/property/coachyear6start"
3,"http://dbpedia.org/property/prevCupYear"
32,"http://dbpedia.org/property/magazineEn"
1,"http://dbpedia.org/property/remixAlbum"
12,"http://dbpedia.org/property/sourceConfluenceElevation"
1,"http://dbpedia.org/property/_percent_22founders_percent_22"
29,"http://dbpedia.org/property/ruGoals"
3,"http://dbpedia.org/property/bloodlines"
1,"http://dbpedia.org/property/designatedNhd"
209,"http://dbpedia.org/property/exit"
14,"http://dbpedia.org/property/frequencynight"
1,"http://dbpedia.org/property/greatestAlumni"
1,"http://dbpedia.org/property/cholewaIsAVeryFatPigBattlecry"
7,"http://dbpedia.org/property/reactivity"
5,"http://dbpedia.org/property/developmentName"
1,"http://dbpedia.org/property/distinctionsprincipales"
1,"http://dbpedia.org/property/finalteam_percent_28major_percent_29"
2,"http://dbpedia.org/property/rink1SeatingCapacity"
2,"http://dbpedia.org/property/environmental"
2,"http://dbpedia.org/property/high"
1,"http://dbpedia.org/property/portayer"
1,"http://dbpedia.org/property/sculpture"
1,"http://dbpedia.org/property/expansiondraftyear"
3,"http://dbpedia.org/property/targetsM"
2,"http://dbpedia.org/property/episodeLength"
2,"http://dbpedia.org/property/assistantHeadLabel"
13,"http://dbpedia.org/property/usedfor"
1,"http://dbpedia.org/property/formerPartner"
2,"http://dbpedia.org/property/gaffer"
3,"http://dbpedia.org/property/salvadoran"
3,"http://dbpedia.org/property/source2Location"
1,"http://dbpedia.org/property/sunSign"
1,"http://dbpedia.org/property/cognome"
1,"http://dbpedia.org/property/plane3Fatalities"
1,"http://dbpedia.org/property/plane3Status"
1,"http://dbpedia.org/property/plane3Survivors"
1,"http://dbpedia.org/property/locatorTextPosition"
7,"http://dbpedia.org/property/nextup"
4,"http://dbpedia.org/property/word"
2,"http://dbpedia.org/property/mrgye"
1,"http://dbpedia.org/property/yourMotherIsACrackHeadAndSheIsUglyImage"
1,"http://dbpedia.org/property/_14_percent_2C44_percent_2C213PopulationTotal"
1,"http://dbpedia.org/property/titansColors"
7,"http://dbpedia.org/property/warDate"
1,"http://dbpedia.org/property/maxDisposableLoadMain"
2,"http://dbpedia.org/property/incorporatedDate"
1,"http://dbpedia.org/property/authorAbbrevPhys"
1,"http://dbpedia.org/property/boVerdict"
2,"http://dbpedia.org/property/possiblyRelated"
1,"http://dbpedia.org/property/speciesHello"
1,"http://dbpedia.org/property/sportsEditoe"
1,"http://dbpedia.org/property/clubteamss"
2,"http://dbpedia.org/property/road6Comment"
2,"http://dbpedia.org/property/compensation"
1,"http://dbpedia.org/property/areaInKm_percent_3Csup_percent_3E2_percent_3C/sup_percent_3E"
4,"http://dbpedia.org/property/marketing"
1,"http://dbpedia.org/property/nationalBird"
1,"http://dbpedia.org/property/partnumRefnum"
2,"http://dbpedia.org/property/translations"
1,"http://dbpedia.org/property/airflow"
1,"http://dbpedia.org/property/challengeNumber"
2,"http://dbpedia.org/property/charityNumber"
8,"http://dbpedia.org/property/song2Singer"
2,"http://dbpedia.org/property/home18player"
1,"http://dbpedia.org/property/creditStudents"
1,"http://dbpedia.org/property/unitsPref"
1,"http://dbpedia.org/property/featuredOn"
1,"http://dbpedia.org/property/electrician"
1,"http://dbpedia.org/property/_percent_C3_percent_BClke"
1,"http://dbpedia.org/property/n_percent_C3_percent_BCfusItibariyle"
1,"http://dbpedia.org/property/websitesi"
1,"http://dbpedia.org/property/aimgeCaption"
1,"http://dbpedia.org/property/motherSchool"
4,"http://dbpedia.org/property/nflstatvalue"
1,"http://dbpedia.org/property/_percent_2CInfluenced"
1,"http://dbpedia.org/property/isHypersonicCruiseMissile"
1,"http://dbpedia.org/property/otherCrew"
1,"http://dbpedia.org/property/height2Unit"
1,"http://dbpedia.org/property/nneame"
1,"http://dbpedia.org/property/olympicGamesApps"
3,"http://dbpedia.org/property/sisterstations"
1,"http://dbpedia.org/property/lineidenex"
1,"http://dbpedia.org/property/dielectricconstant"
1,"http://dbpedia.org/property/energygap"
1,"http://dbpedia.org/property/lowFloorSection"
2,"http://dbpedia.org/property/and"
1,"http://dbpedia.org/property/elearning"
1,"http://dbpedia.org/property/inventor1Last"
4,"http://dbpedia.org/property/mainLocations"
1,"http://dbpedia.org/property/chassisAssembly"
4,"http://dbpedia.org/property/coachedFor"
1,"http://dbpedia.org/property/udated"
1,"http://dbpedia.org/property/gradStudents"
1,"http://dbpedia.org/property/mgr.Editor"
1,"http://dbpedia.org/property/topologicalPolarSurfaceArea"
2,"http://dbpedia.org/property/tvguide.comId"
1,"http://dbpedia.org/property/officialFlower"
1,"http://dbpedia.org/property/existence"
1,"http://dbpedia.org/property/affilaition"
1,"http://dbpedia.org/property/languagen"
1,"http://dbpedia.org/property/trusteeRepresentative"
2,"http://dbpedia.org/property/communicationCompanies"
2,"http://dbpedia.org/property/currentSeats"
1,"http://dbpedia.org/property/academicFaculties"
1,"http://dbpedia.org/property/campusArea"
1,"http://dbpedia.org/property/gFactor"
1,"http://dbpedia.org/property/healthSystemWebsite"
1,"http://dbpedia.org/property/studentHousingCapacity"
1,"http://dbpedia.org/property/totalenrollment"
1,"http://dbpedia.org/property/usnwrPsycr"
1,"http://dbpedia.org/property/gaelige"
1,"http://dbpedia.org/property/useSe_percent_25"
1,"http://dbpedia.org/property/otrosMiembros"
1,"http://dbpedia.org/property/perent"
2,"http://dbpedia.org/property/creativeConcept"
720,"http://dbpedia.org/ontology/distanceLaps"
684,"http://dbpedia.org/ontology/secondDriver"
439,"http://dbpedia.org/property/championladies"
1358,"http://dbpedia.org/property/divisionrank"
1041,"http://dbpedia.org/property/fastTime"
47,"http://dbpedia.org/property/firstFlagSuffix"
52,"http://dbpedia.org/property/indyWinner"
2005,"http://dbpedia.org/property/previousRaceInSeason"
42635,"http://dbpedia.org/property/rd2Seed"
914,"http://dbpedia.org/property/secondDriver"
32,"http://dbpedia.org/property/secondNatvar"
1655,"http://dbpedia.org/property/summary"
118,"http://dbpedia.org/property/teamNat"
52,"http://dbpedia.org/property/car"
1,"http://dbpedia.org/property/controls"
14,"http://dbpedia.org/property/game3Seed"
14,"http://dbpedia.org/property/game4Score"
288,"http://dbpedia.org/property/team3Abbrev"
14,"http://dbpedia.org/property/visitorcoachteam"
57,"http://dbpedia.org/property/_3rd"
3,"http://dbpedia.org/property/firsttournamentever"
2,"http://dbpedia.org/property/game0Score"
682,"http://dbpedia.org/property/interchange"
1,"http://dbpedia.org/property/musicalDirectorAndConductor"
1,"http://dbpedia.org/property/newsAusWallenhorst"
1,"http://dbpedia.org/property/densities"
2,"http://dbpedia.org/property/award15n"
1,"http://dbpedia.org/property/ukmvan"
2,"http://dbpedia.org/property/latestStableRelease"
7,"http://dbpedia.org/property/jewels"
1,"http://dbpedia.org/property/emailId"
1,"http://dbpedia.org/property/officialCandy"
2,"http://dbpedia.org/property/autolink"
2,"http://dbpedia.org/property/missionstatement"
1,"http://dbpedia.org/property/bmi.com"
1,"http://dbpedia.org/property/show_percent_28s_percent_29"
1,"http://dbpedia.org/property/viceChairmanHoratioBobbyWillieAdministrativeManager"
1,"http://dbpedia.org/property/womensCoach"
1,"http://dbpedia.org/property/hurlingStatus"
1,"http://dbpedia.org/property/bz"
1,"http://dbpedia.org/property/futsalWorldCupFirst"
9,"http://dbpedia.org/property/poll2Party"
3,"http://dbpedia.org/property/productionCo"
8,"http://dbpedia.org/property/imp1y"
1,"http://dbpedia.org/property/villageLatd"
1,"http://dbpedia.org/property/_2PatternLa"
7,"http://dbpedia.org/property/advisoryCouncil"
1,"http://dbpedia.org/property/thanksTo"
1,"http://dbpedia.org/property/caloriesWithCheese"
1,"http://dbpedia.org/property/released_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/aLeaderInTheDiscoveryAndDevelopmentOfDrugsToReduceScarring_percent_2CImproveWoundHealingAndEnhanceTissueRegeneration.Foundation"
1,"http://dbpedia.org/property/supportersClubContactBrianCarroll0872420896PatternLa"
1,"http://dbpedia.org/property/firstAwarded"
1,"http://dbpedia.org/property/numberOfLines"
1,"http://dbpedia.org/property/sportsAvailableAtSchool"
1,"http://dbpedia.org/property/whcLink"
1,"http://dbpedia.org/property/usopendoubleresult"
1,"http://dbpedia.org/property/currentBuildingEstablished"
2,"http://dbpedia.org/property/madhab"
1,"http://dbpedia.org/property/totalShipsLaunched"
1,"http://dbpedia.org/property/interiors"
1,"http://dbpedia.org/property/corporateOffice"
2,"http://dbpedia.org/property/economic"
1,"http://dbpedia.org/property/offensivecooddisplay"
1,"http://dbpedia.org/property/squads/rescues"
1,"http://dbpedia.org/property/averageFuelEconomy"
1,"http://dbpedia.org/property/warranty"
1,"http://dbpedia.org/property/minimumDistanceFromSun"
1,"http://dbpedia.org/property/worldCup"
2,"http://dbpedia.org/property/ncaaindoortourneys"
1,"http://dbpedia.org/property/middleSchoolCoOrdinator"
3,"http://dbpedia.org/property/themeMusicComposers"
1,"http://dbpedia.org/property/engineer_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/owner_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/researchUnits"
2,"http://dbpedia.org/property/garyMiddleton.AssistantManagerNeilWinskill.AssistantCoachRichieBondLeague"
1,"http://dbpedia.org/property/dateFormats"
2,"http://dbpedia.org/property/nextFlight"
1,"http://dbpedia.org/property/gonchiePsiDirector"
1,"http://dbpedia.org/property/fight"
1,"http://dbpedia.org/property/chName"
1,"http://dbpedia.org/property/firstMentioning"
1,"http://dbpedia.org/property/u.sAired"
6,"http://dbpedia.org/property/feTeam"
1,"http://dbpedia.org/property/principalDirector"
11,"http://dbpedia.org/property/hght"
1,"http://dbpedia.org/property/localEquatorCrossingTime"
1,"http://dbpedia.org/property/djuice"
3,"http://dbpedia.org/property/partnerCompanies"
1,"http://dbpedia.org/property/executiveInChargeOfProduction"
4,"http://dbpedia.org/property/ilchamp"
1,"http://dbpedia.org/property/notedAlumni"
1,"http://dbpedia.org/property/founderEditor"
1,"http://dbpedia.org/property/faculty_percent_28adjunct_percent_29"
1,"http://dbpedia.org/property/executiveHeadteacher"
1,"http://dbpedia.org/property/parti11stemmer"
1,"http://dbpedia.org/property/hon.Chairman"
1,"http://dbpedia.org/property/bdata"
1,"http://dbpedia.org/property/collegiateWorldChampionships"
1,"http://dbpedia.org/property/funcntionalStatus"
1,"http://dbpedia.org/property/founded/established"
1,"http://dbpedia.org/property/*ShapeshiftingExample"
1,"http://dbpedia.org/property/makeupMan"
1,"http://dbpedia.org/property/sealalt"
52,"http://dbpedia.org/property/rookie"
26,"http://dbpedia.org/property/totalInjuries"
10,"http://dbpedia.org/property/winnersOther"
642,"http://dbpedia.org/property/letterers"
1,"http://dbpedia.org/property/plane2Tailnumber"
235,"http://dbpedia.org/property/holder"
29,"http://dbpedia.org/property/keyreserves"
28,"http://dbpedia.org/property/rb1Backup"
40,"http://dbpedia.org/property/rd1Score02secondleg"
43,"http://dbpedia.org/property/rd1Score04firstleg"
2,"http://dbpedia.org/property/awardYear"
43,"http://dbpedia.org/property/away11no"
40,"http://dbpedia.org/property/away5no"
22,"http://dbpedia.org/property/wpitcher"
2,"http://dbpedia.org/property/commandSergeantMajor"
878,"http://dbpedia.org/property/leaderSince"
1,"http://dbpedia.org/property/officerCommanding"
19,"http://dbpedia.org/property/prodDate"
1,"http://dbpedia.org/property/romanNumeral"
1791,"http://dbpedia.org/property/fcBestBowling"
910,"http://dbpedia.org/property/lasttestyear"
53,"http://dbpedia.org/property/post4preceded"
784,"http://dbpedia.org/property/testcap"
922,"http://dbpedia.org/property/testdebutagainst"
1,"http://dbpedia.org/property/chiefExecutiveDirector"
371,"http://dbpedia.org/property/sizearea"
3,"http://dbpedia.org/property/yearOfCreation"
1,"http://dbpedia.org/property/_1PatternLa"
1,"http://dbpedia.org/property/illegitimateChildren"
9,"http://dbpedia.org/property/multiComm"
1,"http://dbpedia.org/property/predecesso2r"
60,"http://dbpedia.org/property/alternatename"
2,"http://dbpedia.org/property/remediation"
51,"http://dbpedia.org/property/showYear"
72,"http://dbpedia.org/ontology/drainsFrom"
7,"http://dbpedia.org/property/fixedresolution"
5,"http://dbpedia.org/property/maximumVoltage"
17,"http://dbpedia.org/property/pin7Name"
51,"http://dbpedia.org/property/falsework"
5,"http://dbpedia.org/property/unrankedPhylumAuthority"
18,"http://dbpedia.org/property/trondheim"
7,"http://dbpedia.org/property/verseForm"
1,"http://dbpedia.org/property/ageA"
12,"http://dbpedia.org/ontology/americanComedyAward"
1,"http://dbpedia.org/property/_23rtDistributor"
1,"http://dbpedia.org/property/musicPublisher"
14,"http://dbpedia.org/property/endPoint"
1,"http://dbpedia.org/property/boilingHigh"
1,"http://dbpedia.org/property/maxCeiling"
2,"http://dbpedia.org/property/surrenderDate"
18,"http://dbpedia.org/property/majorTowns"
2,"http://dbpedia.org/property/reopen"
1,"http://dbpedia.org/property/hymns"
11,"http://dbpedia.org/property/orbitalperiod"
1,"http://dbpedia.org/property/foundingPlace"
25,"http://dbpedia.org/property/elecNo"
2,"http://dbpedia.org/property/nofromAlbum"
1,"http://dbpedia.org/property/unidad"
1,"http://dbpedia.org/property/supertindent"
29,"http://dbpedia.org/property/heroesVersusVillains"
1,"http://dbpedia.org/property/comingAired"
1,"http://dbpedia.org/property/littleTownBiggerThanParis"
3271,"http://dbpedia.org/property/count"
375,"http://dbpedia.org/property/ev"
101,"http://dbpedia.org/property/ncg"
3335,"http://dbpedia.org/property/ht"
109,"http://dbpedia.org/property/mopteam"
38,"http://dbpedia.org/property/compact"
30,"http://dbpedia.org/property/frozenfourcity"
45,"http://dbpedia.org/property/totalSurvivors"
25,"http://dbpedia.org/property/rd2Score03firstleg"
4,"http://dbpedia.org/property/_1v5a"
4,"http://dbpedia.org/property/_3v5a"
248,"http://dbpedia.org/property/ad"
31,"http://dbpedia.org/property/week14dropped"
12,"http://dbpedia.org/property/week164Color"
20,"http://dbpedia.org/property/week515Color"
5,"http://dbpedia.org/property/week61Color"
2,"http://dbpedia.org/property/chamberStructure"
10,"http://dbpedia.org/property/team2a"
391,"http://dbpedia.org/property/previousNames"
13,"http://dbpedia.org/property/headTeacher"
25,"http://dbpedia.org/property/headquarter"
99,"http://dbpedia.org/property/multipleworking"
17,"http://dbpedia.org/property/prodWebsite"
835,"http://dbpedia.org/property/fieldgoalsb"
428,"http://dbpedia.org/property/networth"
38,"http://dbpedia.org/property/teamLink"
66,"http://dbpedia.org/property/trainers"
97,"http://dbpedia.org/ontology/ageRange"
78,"http://dbpedia.org/property/partialdates"
165,"http://dbpedia.org/property/atlosses"
284,"http://dbpedia.org/property/conferenceSeason"
15,"http://dbpedia.org/property/gemeindewappen"
3,"http://dbpedia.org/property/i3Disease"
1,"http://dbpedia.org/property/oneassociatedgene"
37,"http://dbpedia.org/property/sleeping"
1,"http://dbpedia.org/property/joseCuervo"
26,"http://dbpedia.org/property/security"
17,"http://dbpedia.org/property/clckNextstation"
1,"http://dbpedia.org/property/_7_percent_27s"
11,"http://dbpedia.org/property/sicilyResult"
1,"http://dbpedia.org/property/latestReleaseMsWindowsVersion"
2,"http://dbpedia.org/property/namee"
3,"http://dbpedia.org/property/fox"
2,"http://dbpedia.org/property/carriageway20Type"
2,"http://dbpedia.org/property/carriageway28Type"
1,"http://dbpedia.org/property/overlay29tip"
13,"http://dbpedia.org/property/primaryColor"
6,"http://dbpedia.org/property/businesses"
102,"http://dbpedia.org/property/totalLengthKm"
33,"http://dbpedia.org/property/verlaufsrichtung"
785,"http://dbpedia.org/property/temp"
2,"http://dbpedia.org/property/cricketWorldCupApps"
12,"http://dbpedia.org/property/enteredservice"
24,"http://dbpedia.org/property/otherVoiceactor"
2,"http://dbpedia.org/property/fact"
2,"http://dbpedia.org/property/kiplinger"
10,"http://dbpedia.org/property/stepfathers"
