count,p
1,http://dbpedia.org/property/bowltourneyresults
348,http://dbpedia.org/property/allLyrics
1,http://dbpedia.org/property/hom3no
1,http://dbpedia.org/property/zhu
71,http://dbpedia.org/property/fail
55,http://dbpedia.org/property/commDensity
1,http://dbpedia.org/property/namedroutes
745,http://dbpedia.org/property/active
1,http://dbpedia.org/property/tunnels
1199,http://dbpedia.org/property/patternSo
4,http://dbpedia.org/property/studentLeadership
15,http://dbpedia.org/ontology/speaker
4,http://dbpedia.org/property/rangeImage
65,http://dbpedia.org/property/team2Best
2,http://dbpedia.org/property/cfrSec
1,http://dbpedia.org/property/borned
1,http://dbpedia.org/property/stub
1,http://dbpedia.org/property/no.OfFrets
28,http://dbpedia.org/property/memberNo
4,http://dbpedia.org/property/partyNameGa
26,http://dbpedia.org/property/yearsOfPrinting
1,http://dbpedia.org/property/words
2842,http://dbpedia.org/property/draftedyear
2,http://dbpedia.org/property/cabinetBegin
77,http://dbpedia.org/property/suf
1,http://dbpedia.org/property/artice
2,http://dbpedia.org/property/nationalnumber
54,http://dbpedia.org/property/team3score
9,http://dbpedia.org/property/senateParty
2,http://dbpedia.org/property/gm7Ot
7,http://dbpedia.org/property/populationCensusRank
46,http://dbpedia.org/property/coachyear3start
1,http://dbpedia.org/property/youthBranch
2,http://dbpedia.org/property/mbr
1,http://dbpedia.org/property/bvbbcvName
19,http://dbpedia.org/property/executed
1,http://dbpedia.org/property/associationMembership
3292,http://dbpedia.org/property/ethnicity
12,http://dbpedia.org/property/classSrace
12,http://dbpedia.org/property/gdpAsOf
1,http://dbpedia.org/property/licensedby
2,http://dbpedia.org/property/legalSg
1129,http://dbpedia.org/property/colong
1,http://dbpedia.org/property/buildingManager
30,http://dbpedia.org/property/maleheight
2,http://dbpedia.org/property/hm54Exit
257,http://dbpedia.org/property/bbr
1682,http://dbpedia.org/ontology/numberOfUndergraduateStudents
81,http://dbpedia.org/property/hiragana
3,http://dbpedia.org/property/adoptiveCousins
293,http://dbpedia.org/property/headmaster
2,http://dbpedia.org/property/peak8f
1,http://dbpedia.org/property/mojow
37,http://dbpedia.org/ontology/aircraftHelicopter
20,http://dbpedia.org/property/domesticcup
1,http://dbpedia.org/property/clanAffiliation
2,http://dbpedia.org/property/week198Color
1,http://dbpedia.org/property/followedBy_percent_28dcom_percent_29
58,http://dbpedia.org/property/tozai
106,http://dbpedia.org/property/wcAppearances
1,http://dbpedia.org/property/designation2Free1value
169,http://dbpedia.org/property/frontSuspension
1,http://dbpedia.org/property/generalCoach
8,http://dbpedia.org/property/gridFromNumber
37,http://dbpedia.org/property/sealevel
4815,http://dbpedia.org/property/draftround
41,http://dbpedia.org/property/highestranking
219,http://dbpedia.org/property/dissolution
6,http://dbpedia.org/property/wales
2,http://dbpedia.org/property/peak8g
3,http://dbpedia.org/property/bSideLink
1,http://dbpedia.org/property/patternSk
1,http://dbpedia.org/property/passion
53,http://dbpedia.org/property/thirdRace1Time
2,http://dbpedia.org/property/previousReleaseVersion
1,http://dbpedia.org/property/horsepower_percent_28engine_percent_29
2,http://dbpedia.org/property/postofotbanen
6,http://dbpedia.org/property/abbreviatedName
1,http://dbpedia.org/property/inUse
182,http://dbpedia.org/property/aircraftTrainer
1,http://dbpedia.org/property/artsTaught
159,http://dbpedia.org/property/organs
1,http://dbpedia.org/property/averageActScore
81,http://dbpedia.org/property/breitengrad
36,http://dbpedia.org/property/populationDensityMetroSqMi
1,http://dbpedia.org/property/deanOfInstruction
12,http://dbpedia.org/property/grGba
1,http://dbpedia.org/property/h2F
12,http://dbpedia.org/property/foe
3,http://dbpedia.org/property/b6t1run
1,http://dbpedia.org/property/otherMusic
1,http://dbpedia.org/property/peak8h
1,http://dbpedia.org/property/schoolHeads
451,http://dbpedia.org/property/cultivar
1,http://dbpedia.org/property/shopWebsite
41,http://dbpedia.org/property/hills
7,http://dbpedia.org/property/mcX
1,http://dbpedia.org/property/orchestration
2,http://dbpedia.org/property/riTusa
3,http://dbpedia.org/property/averageEarnings
3,http://dbpedia.org/property/combat
1,http://dbpedia.org/property/menChamp
4,http://dbpedia.org/property/eurogamer
1,http://dbpedia.org/property/legWidth
15,http://dbpedia.org/property/bSide_percent_28s_percent_29
72,http://dbpedia.org/property/launched
17,http://dbpedia.org/property/bestyear
6,http://dbpedia.org/property/epo2Team
1,http://dbpedia.org/property/nativcename
2,http://dbpedia.org/property/poll3Source
1,http://dbpedia.org/property/oldestPlayer
34,http://dbpedia.org/property/yahoo
17,http://dbpedia.org/property/lounges
6,http://dbpedia.org/property/excludes
5,http://dbpedia.org/property/subFamilia
36,http://dbpedia.org/property/week12dropped
1,http://dbpedia.org/property/yearRec_percent_C2_percent_B0c
4,http://dbpedia.org/property/home7nat
2,http://dbpedia.org/property/gesamtl_percent_C3_percent_A4ngeZusatz
4,http://dbpedia.org/property/highestelevFt
8,http://dbpedia.org/property/propDiaIn
76,http://dbpedia.org/property/h2Catches/stumpings
1,http://dbpedia.org/property/inKurdish
3,http://dbpedia.org/property/p2anotes
5,http://dbpedia.org/property/week1825Color
25,http://dbpedia.org/property/totalInjuries
1,http://dbpedia.org/property/currentDate
1972,http://dbpedia.org/ontology/sourceMountain
62,http://dbpedia.org/property/crew1Up
1,http://dbpedia.org/property/uilAcademicsCoordinator
1,http://dbpedia.org/property/no.OfVictims
7,http://dbpedia.org/property/produkte
20497,http://dbpedia.org/property/deathplace
3,http://dbpedia.org/property/language1_percent_25
1,http://dbpedia.org/property/mayor/councillors
1,http://dbpedia.org/property/tpbb
29,http://dbpedia.org/property/nextYear_percent_27sRound
2,http://dbpedia.org/property/thisConcert
330,http://dbpedia.org/property/mohs
190,http://dbpedia.org/property/labelName
1,http://dbpedia.org/property/hiSeat
21,http://dbpedia.org/property/away13player
1,http://dbpedia.org/property/topWicketTaker
532,http://dbpedia.org/property/chieftown
1,http://dbpedia.org/property/gspsServices
3,http://dbpedia.org/property/mlbThird
220,http://dbpedia.org/property/numAttorneys
1,http://dbpedia.org/property/populati_percent_27_percent_27_percent_27onAsOf
1,http://dbpedia.org/property/renContractor
1,http://dbpedia.org/property/popTotale
32,http://dbpedia.org/property/meanOrbitRadius
1,http://dbpedia.org/property/viteUg
39,http://dbpedia.org/property/leagueChampions
17,http://dbpedia.org/property/subgenre
5,http://dbpedia.org/property/kupplungstyp
1,http://dbpedia.org/property/hightschool
6,http://dbpedia.org/property/comseats
834,http://dbpedia.org/property/patternSh
29,http://dbpedia.org/property/illscore
2,http://dbpedia.org/property/rent
7,http://dbpedia.org/property/hsGenlocStart
1,http://dbpedia.org/property/locationMapText
1,http://dbpedia.org/property/finalsEcacmp
1,http://dbpedia.org/property/mascotAndTeam
3,http://dbpedia.org/property/surfaceGravity
1,http://dbpedia.org/property/keyPeopleAbcPvt.Ltd
6,http://dbpedia.org/property/qsfTeam
34,http://dbpedia.org/property/strCond
1,http://dbpedia.org/property/beschleunigung
10,http://dbpedia.org/property/rd1Score1Agg
1,http://dbpedia.org/property/*Advert
72,http://dbpedia.org/property/worldAthlete
2,http://dbpedia.org/property/hm38Exit
1,http://dbpedia.org/property/debut5year
9533,http://dbpedia.org/property/mediaType
292,http://dbpedia.org/property/couchGag
1,http://dbpedia.org/property/hun
472,http://dbpedia.org/property/alttitle
14,http://dbpedia.org/property/phchar
38,http://dbpedia.org/property/featSbf
209,http://dbpedia.org/property/gregDayStart
1,http://dbpedia.org/property/leadSupervisingAnimator
9,http://dbpedia.org/property/euseats
1,http://dbpedia.org/property/_percent_21_percent_3CdivAlign
28,http://dbpedia.org/property/sitz
67,http://dbpedia.org/property/familyName
1,http://dbpedia.org/property/imageDes
1,http://dbpedia.org/property/executiveMinister
1,http://dbpedia.org/property/cumulativeAttendance
6,http://dbpedia.org/property/executiveCommittee
1,http://dbpedia.org/property/shipDeactivated
1,http://dbpedia.org/property/president/chairman
1,http://dbpedia.org/property/imageSatellite
122,http://dbpedia.org/property/exposure
1,http://dbpedia.org/property/alRightarm
24,http://dbpedia.org/property/extraHdr
84,http://dbpedia.org/property/janSnowInch
1,http://dbpedia.org/property/nombreDeJugador
16,http://dbpedia.org/property/week78Color
21,http://dbpedia.org/property/rd3Score02secondleg
5,http://dbpedia.org/property/dienstmassemittender
1,http://dbpedia.org/property/websiteHispana
5,http://dbpedia.org/property/classAbBiasVoltage
5,http://dbpedia.org/property/noCities
29,http://dbpedia.org/property/summergold
2,http://dbpedia.org/property/memoryRom
6,http://dbpedia.org/property/girlfriend
1,http://dbpedia.org/property/briefdescription
1,http://dbpedia.org/property/nonGovernmentalSlogan
1,http://dbpedia.org/property/coordName
397,http://dbpedia.org/property/optionName
162,http://dbpedia.org/property/hm9Stat
792,http://dbpedia.org/property/roadnumber
4,http://dbpedia.org/property/literaryJournal
1,http://dbpedia.org/property/vicePresidentStudentServices
13,http://dbpedia.org/property/week1424Color
23,http://dbpedia.org/property/week5date
101,http://dbpedia.org/property/ironMg
8,http://dbpedia.org/property/previousnames
43,http://dbpedia.org/property/djob
1,http://dbpedia.org/property/careerProfession
1,http://dbpedia.org/property/_450pxCaption
1,http://dbpedia.org/property/oic
59,http://dbpedia.org/property/bankOf
1,http://dbpedia.org/property/averageSat
1,http://dbpedia.org/property/couleurfondt
43,http://dbpedia.org/property/fast1TimeSbk
38,http://dbpedia.org/ontology/sourceConfluencePlace
1,http://dbpedia.org/property/affiliateNetworks
1,http://dbpedia.org/property/extendedPlays
7,http://dbpedia.org/property/carriageway12Type
3,http://dbpedia.org/property/virtual
1,http://dbpedia.org/property/_percent_3C/p_percent_3E_percent_3Cp_percent_3EDiseasesdb
1,http://dbpedia.org/property/srallSpeedAlt
15,http://dbpedia.org/property/longDeg
117,http://dbpedia.org/property/maySun
4,http://dbpedia.org/property/neShow2Date
184,http://dbpedia.org/property/wizardsImageUrl
1,http://dbpedia.org/property/unrankedDivisioAuthority
72,http://dbpedia.org/property/teamcolor
1,http://dbpedia.org/property/tpba
1,http://dbpedia.org/property/h2M
3,http://dbpedia.org/property/renderer
2,http://dbpedia.org/property/remediation
8,http://dbpedia.org/property/malayName
37,http://dbpedia.org/property/ruCoachupdate
3,http://dbpedia.org/property/home16player
1,http://dbpedia.org/property/exProducer
20,http://dbpedia.org/property/symmetry
3,http://dbpedia.org/property/_200pxReleased
3,http://dbpedia.org/property/bookTitle
5,http://dbpedia.org/property/altDiff
3,http://dbpedia.org/property/hybrid_percent_28beast_percent_29
1,http://dbpedia.org/property/mojon
2,http://dbpedia.org/property/managerLeague
1,http://dbpedia.org/property/show_percent_28s_percent_29
1,http://dbpedia.org/property/ghetto
6,http://dbpedia.org/property/week1513Color
46,http://dbpedia.org/property/mtvvideow
20,http://dbpedia.org/property/boosterfuel
80,http://dbpedia.org/property/firstReleaseVersion
1,http://dbpedia.org/property/maxVelocity
1,http://dbpedia.org/property/aux6Name
1,http://dbpedia.org/property/sito
60,http://dbpedia.org/property/matchplay
206,http://dbpedia.org/ontology/endingTheme
74,http://dbpedia.org/property/superf
1700,http://dbpedia.org/property/games_percent_28goals_percent_29
1,http://dbpedia.org/property/boil
1,http://dbpedia.org/property/deanOfTheLowerSchool
1,http://dbpedia.org/property/_200_percent_2BHomepage
1,http://dbpedia.org/property/awSocks
2,http://dbpedia.org/property/expertise
255,http://dbpedia.org/property/bestCupPos
1,http://dbpedia.org/property/wr3Third
2,http://dbpedia.org/property/_6s
1,http://dbpedia.org/property/harita2A_percent_C3_percent_A7_percent_C4_percent_B1klama
1,http://dbpedia.org/property/populationDistrict
966,http://dbpedia.org/property/leagueResult
5,http://dbpedia.org/property/nonFree
2,http://dbpedia.org/property/h1M
1,http://dbpedia.org/property/headOfUpperSchool
3,http://dbpedia.org/property/aimgeWidth
9,http://dbpedia.org/property/cooling
8,http://dbpedia.org/property/pin18Name
1,http://dbpedia.org/property/chiefOfDepartment
1350,http://dbpedia.org/property/mapImage
1,http://dbpedia.org/property/dirOfHockeyOperations
3,http://dbpedia.org/property/thrust2Main
11,http://dbpedia.org/property/siteArea
1,http://dbpedia.org/property/hoChunk
47,http://dbpedia.org/property/_6v
25149,http://dbpedia.org/ontology/hometown
4,http://dbpedia.org/property/team2bowler
2,http://dbpedia.org/property/powerOutput
76,http://dbpedia.org/property/h2Runs
4,http://dbpedia.org/property/peakname
1217,http://dbpedia.org/property/temperature
1,http://dbpedia.org/property/prefectOfDiscipline_percent_28present_percent_29
4,http://dbpedia.org/property/intlNetwork
10,http://dbpedia.org/property/powersup
27,http://dbpedia.org/property/bbc
6,http://dbpedia.org/property/siblinhs
47,http://dbpedia.org/property/historicSeat
2936,http://dbpedia.org/ontology/education
1,http://dbpedia.org/property/cartoonVoiceActors
3,http://dbpedia.org/property/egmNgc
1281,http://dbpedia.org/property/through
12700,http://dbpedia.org/ontology/developer
1,http://dbpedia.org/property/mktCap_percent_28rsCr_percent_29
1,http://dbpedia.org/property/asPartOf
931,http://dbpedia.org/property/distanceLaps
11,http://dbpedia.org/property/abfluss
242,http://dbpedia.org/property/introduction
1,http://dbpedia.org/property/rentclub
387,http://dbpedia.org/ontology/currentPartner
550,http://dbpedia.org/property/promoted
6,http://dbpedia.org/property/p3linecolor
65,http://dbpedia.org/property/citationnew
1,http://dbpedia.org/property/goldenbellawards
1303,http://dbpedia.org/property/decidedate
58,http://dbpedia.org/property/slovakRegion
1,http://dbpedia.org/property/pickupsstrat
15,http://dbpedia.org/property/week1124Color
144,http://dbpedia.org/property/retirednumbers
9,http://dbpedia.org/property/tvComId
4,http://dbpedia.org/property/lengthMore
84,http://dbpedia.org/property/rrts
29,http://dbpedia.org/property/governorname
1,http://dbpedia.org/property/newspage
1,http://dbpedia.org/property/bulkWaterCarriers
1,http://dbpedia.org/property/lons
1744,http://dbpedia.org/property/smiles
1,http://dbpedia.org/property/pamphlet
10,http://dbpedia.org/property/launcher
1,http://dbpedia.org/property/note4NudgeRight
17,http://dbpedia.org/property/ortsteil
1,http://dbpedia.org/property/year_percent_3CscriptType
1,http://dbpedia.org/property/terminated
5,http://dbpedia.org/property/showCaveLength
